2669,95
2670,50
2670,35
2671,35
2671,56
2671,91
2671,84
2672,94
2672,51
2672,99
2672,41
2673,37
2673,46
2673,72
2673,37
2673,97
2674,67
2674,76
2675,78
2675,99
2675,33
2675,58
2675,79
2675,58
2676,38
2676,94
2676,74
2676,72
2676,69
2677,80
2677,48
2677,49
2677,90
2677,99
2677,59
2678,98
2678,44
2678,41
2678,74
2678,97
2678,85
2679,57
2679,49
2679,86
2679,78
2680,78
2680,88
2680,63
2681,83
2681,83
2681,33
2681,61
2681,43
2682,95
2682,49
2682,33
2682,80
2682,61
2682,79
2683,35
2683,64
2683,44
2683,48
2683,55
2683,38
2684,62
2684,32
2685,65
2685,85
2685,32
2686,79
2686,40
2686,87
2686,74
2687,80
2687,46
2688,84
2688,53
2688,80
2688,96
2689,35
2689,56
2689,31
2689,78
2689,51
2690,55
2690,60
2691,67
2691,48
2691,55
2691,77
2691,80
2691,30
2692,43
2692,82
2692,48
2692,52
2692,84
2693,70
2693,74
2693,90
2693,51
2694,64
2694,58
2694,48
2694,68
2695,76
2695,75
2695,46
2695,32
2695,86
2696,78
2696,85
2696,45
2696,56
2696,85
2697,33
2697,77
2697,58
2697,41
2697,80
2698,33
2698,53
2698,80
2698,40
2698,44
2698,37
2699,52
2699,86
2699,75
2699,44
2700,92
2700,31
2700,58
2701,74
2701,49
2702,77
2702,56
2702,82
2702,91
2702,34
2702,79
2703,70
2703,38
2703,80
2703,71
2703,59
2703,40
2704,97
2704,97
2705,62
2705,81
2705,99
2705,34
2706,46
2706,37
2706,85
2706,90
2706,48
2707,69
2707,50
2707,95
2707,32
2707,85
2708,43
2708,74
2709,42
2709,80
2709,84
2709,59
2709,65
2709,39
2710,89
2710,96
2710,85
2711,35
2711,74
2711,88
2712,37
2712,49
2713,89
2713,72
2714,63
2714,46
2714,37
2714,93
2715,85
2715,96
2715,92
2715,66
2715,93
2715,88
2716,95
2716,94
2716,82
2716,97
2716,62
2717,68
2717,57
2717,73
2717,40
2717,68
2717,43
2718,93
2718,93
2718,59
2718,57
2719,37
2719,60
2719,95
2720,98
2720,75
2720,52
2721,68
2721,54
2721,62
2721,49
2721,38
2722,51
2722,68
2722,97
2722,77
2722,46
2723,64
2723,55
2723,71
2723,33
2723,49
2724,72
2724,36
2724,37
2724,71
2725,49
2725,97
2725,86
2725,81
2725,83
2725,39
2726,91
2726,46
2726,89
2726,94
2726,64
2726,84
2727,52
2727,54
2727,54
2727,44
2727,41
2727,80
2728,40
2728,44
2728,47
2729,64
2729,69
2729,36
2730,63
2730,49
2731,59
2731,96
2731,62
2731,77
2731,36
2732,37
2732,87
2732,76
2732,34
2733,54
2733,93
2733,86
2733,78
2733,66
2733,31
2734,85
2734,57
2734,46
2734,75
2734,30
2734,44
2735,34
2735,59
2735,65
2735,46
2736,85
2736,89
2736,68
2736,76
2736,85
2736,66
2737,44
2737,88
2737,46
2737,50
2738,56
2738,62
2738,93
2738,71
2738,32
2738,66
2739,62
2739,62
2739,91
2740,46
2740,44
2740,93
2740,91
2741,99
2741,54
2741,63
2741,73
2741,57
2742,70
2742,47
2742,75
2743,33
2743,35
2743,98
2743,94
2743,96
2744,89
2744,75
2744,78
2745,44
2745,91
2745,78
2745,69
2745,37
2746,72
2746,83
2746,38
2746,96
2746,99
2747,68
2747,38
2747,34
2747,99
2748,47
2748,63
2748,99
2749,90
2749,72
2750,60
2750,65
2750,42
2750,92
2750,53
2751,41
2751,88
2751,87
2751,93
2751,62
2752,82
2752,53
2752,62
2753,62
2753,79
2753,92
2753,94
2753,40
2753,31
2754,52
2754,91
2754,48
2754,68
2755,74
2755,43
2755,86
2756,33
2756,94
2756,42
2756,56
2757,72
2757,51
2757,73
2757,61
2757,56
2757,80
2758,35
2758,55
2759,90
2759,72
2760,84
2760,81
2760,92
2760,54
2761,49
2761,80
2761,51
2761,51
2761,98
2761,78
2762,77
2762,84
2762,36
2762,75
2762,83
2763,87
2763,37
2763,46
2763,75
2763,96
2763,57
2764,38
2764,34
2765,71
2765,44
2765,34
2765,94
2765,72
2765,44
2766,89
2766,93
2766,50
2767,50
2767,98
2768,92
2768,60
2768,64
2769,74
2769,58
2769,70
2770,98
2770,85
2770,99
2770,93
2770,92
2771,68
2771,38
2771,33
2772,40
2772,99
2773,76
2773,63
2773,54
2774,50
2774,81
2774,70
2775,30
2775,86
2775,94
2775,98
2775,63
2776,89
2776,93
2776,54
2776,52
2777,68
2777,97
2778,63
2778,97
2779,65
2779,43
2779,50
2779,77
2779,31
2779,43
2780,72
2780,73
2780,54
2780,76
2780,68
2780,50
2781,84
2781,65
2781,91
2781,82
2781,39
2781,37
2782,47
2782,86
2782,80
2783,56
2783,71
2783,64
2783,78
2784,59
2784,78
2784,76
2785,90
2785,72
2785,77
2785,55
2785,73
2786,76
2786,80
2786,79
2786,92
2787,78
2787,87
2787,57
2787,51
2788,51
2788,70
2788,80
2789,43
2789,30
2789,90
2789,67
2789,40
2790,79
2790,46
2790,75
2790,97
2790,65
2790,79
2791,39
2791,95
2791,40
2791,93
2791,78
2792,82
2792,75
2792,55
2792,79
2792,40
2792,76
2793,41
2793,71
2793,32
2793,83
2793,98
2794,82
2794,86
2794,32
2794,50
2795,98
2795,65
2795,96
2795,83
2795,96
2795,57
2796,68
2796,48
2796,87
2796,39
2796,78
2796,88
2797,66
2797,45
2797,97
2797,32
2797,95
2798,43
2798,73
2798,59
2798,53
2798,87
2799,33
2799,57
2799,50
2799,75
2799,63
2800,57
2800,70
2800,78
2800,37
2800,44
2800,81
2801,64
2801,99
2802,58
2802,71
2802,93
2802,76
2802,96
2802,32
2803,87
2803,75
2803,88
2803,53
2804,83
2804,40
2805,67
2805,51
2805,56
2805,31
2805,75
2805,98
2806,92
2806,51
2806,55
2806,59
2806,81
2807,48
2807,54
2807,42
2807,50
2807,89
2807,77
2808,99
2808,82
2808,35
2809,78
2809,90
2809,87
2810,52
2810,59
2810,64
2810,56
2810,82
2810,38
2811,90
2811,34
2811,51
2811,32
2811,66
2811,51
2812,47
2812,69
2813,89
2813,59
2813,55
2813,98
2813,71
2813,62
2814,57
2814,70
2814,53
2814,59
2814,88
2814,33
2815,37
2815,74
2816,31
2816,86
2816,74
2816,64
2816,93
2817,54
2817,90
2817,36
2817,96
2818,58
2818,60
2818,85
2819,96
2819,70
2819,60
2820,87
2820,45
2820,44
2820,70
2821,58
2821,67
2821,74
2821,52
2821,70
2821,97
2822,57
2822,98
2822,99
2822,68
2822,34
2822,71
2823,72
2823,43
2823,81
2823,53
2823,87
2823,38
2824,96
2824,47
2824,42
2824,47
2824,74
2825,42
2825,36
2825,48
2825,70
2825,94
2825,31
2826,94
2826,42
2826,79
2826,92
2827,77
2827,62
2827,91
2827,33
2827,64
2828,70
2828,39
2828,82
2828,96
2828,84
2828,91
2829,57
2829,82
2829,66
2830,97
2830,42
2831,51
2831,52
2831,98
2831,50
2832,32
2832,89
2833,75
2833,69
2833,72
2833,91
2833,31
2833,65
2834,74
2834,35
2834,54
2834,54
2834,75
2835,54
2835,43
2835,65
2835,96
2836,49
2836,39
2836,69
2836,71
2836,82
2837,71
2837,99
2837,58
2838,74
2838,59
2838,60
2838,46
2838,78
2838,90
2839,63
2839,61
2839,76
2839,50
2839,45
2839,55
2840,74
2840,86
2841,49
2841,86
2841,47
2841,56
2842,35
2842,34
2842,63
2842,63
2843,35
2843,61
2843,88
2843,89
2844,47
2844,66
2845,42
2845,61
2846,89
2846,75
2847,60
2847,80
2847,39
2847,57
2847,88
2847,58
2848,98
2848,82
2848,85
2848,30
2848,66
2849,89
2849,89
2850,59
2850,95
2850,41
2850,47
2850,48
2851,76
2851,93
2851,36
2851,52
2852,97
2852,90
2852,31
2852,84
2853,54
2853,51
2853,39
2853,52
2853,84
2853,38
2854,75
2854,68
2854,89
2854,53
2854,98
2855,86
2855,75
2856,40
2856,30
2857,69
2857,65
2858,86
2858,67
2859,98
2859,42
2860,50
2860,74
2860,62
2860,91
2861,84
2861,52
2861,57
2861,94
2862,44
2862,87
2862,49
2863,60
2863,93
2863,64
2863,94
2863,94
2864,64
2864,90
2865,86
2865,63
2865,58
2866,43
2866,61
2866,79
2866,94
2867,70
2867,76
2867,99
2868,97
2868,78
2868,86
2868,33
2868,98
2869,77
2869,50
2869,57
2870,76
2870,31
2870,96
2871,85
2871,95
2872,87
2872,35
2873,51
2873,35
2873,38
2873,64
2874,47
2874,45
2874,53
2874,82
2874,46
2875,56
2875,97
2875,89
2876,41
2876,82
2876,91
2877,45
2877,65
2877,50
2877,90
2877,33
2877,79
2878,78
2878,81
2878,83
2879,31
2879,68
2880,49
2880,33
2880,68
2880,38
2880,90
2881,31
2881,44
2881,94
2881,75
2881,68
2881,95
2882,59
2882,48
2883,96
2883,34
2884,49
2884,45
2884,60
2885,49
2885,47
2885,71
2886,67
2886,37
2886,38
2886,52
2886,74
2886,39
2887,71
2887,52
2887,90
2887,38
2887,83
2888,90
2888,52
2888,76
2888,99
2888,81
2888,84
2889,49
2889,84
2890,44
2890,96
2890,89
2891,68
2891,57
2891,52
2891,39
2891,79
2891,87
2892,78
2892,77
2892,74
2892,99
2892,61
2892,59
2893,79
2893,47
2893,46
2893,55
2893,45
2893,44
2894,33
2894,53
2894,70
2895,44
2895,37
2895,67
2895,65
2896,58
2896,76
2896,52
2896,57
2897,82
2897,56
2897,86
2897,94
2898,59
2898,45
2898,58
2898,92
2899,61
2899,68
2899,82
2900,90
2900,40
2900,55
2901,93
2901,75
2902,93
2902,50
2902,39
2903,63
2903,86
2904,47
2904,67
2904,98
2904,42
2904,48
2904,72
2905,84
2905,96
2905,95
2905,53
2905,72
2905,38
2906,84
2906,56
2906,48
2907,42
2907,57
2908,67
2908,92
2908,49
2908,52
2908,38
2908,61
2909,93
2909,36
2909,36
2910,37
2910,82
2910,63
2910,88
2910,57
2911,67
2911,72
2911,78
2911,50
2912,81
2912,49
2912,97
2912,48
2912,31
2913,89
2913,81
2914,60
2914,64
2914,32
2915,49
2915,66
2915,62
2915,34
2915,40
2915,72
2916,80
2916,69
2916,49
2916,48
2917,93
2917,86
2918,66
2918,45
2918,77
2918,61
2918,90
2919,41
2919,96
2919,94
2920,37
2920,36
2921,87
2921,44
2921,60
2921,34
2922,46
2922,65
2922,60
2923,51
2923,69
2923,35
2923,48
2923,88
2923,34
2924,79
2924,96
2924,66
2925,30
2925,81
2925,40
2925,99
2925,85
2926,42
2926,74
2926,30
2926,78
2926,53
2926,87
2927,41
2927,39
2927,97
2927,42
2927,52
2928,81
2928,45
2929,30
2929,36
2929,34
2929,64
2930,82
2930,44
2930,82
2930,92
2930,34
2930,80
2931,32
2931,63
2931,91
2931,70
2931,67
2932,64
2932,84
2933,97
2933,41
2934,75
2934,88
2935,45
2935,65
2935,54
2936,77
2936,84
2936,61
2936,82
2936,92
2937,45
2937,30
2938,96
2938,86
2939,56
2939,79
2940,68
2940,75
2940,58
2940,49
2940,69
2940,96
2941,93
2941,45
2941,30
2942,90
2942,87
2942,51
2943,50
2943,92
2943,67
2943,34
2943,57
2944,46
2944,76
2945,67
2945,58
2945,33
2945,34
2945,48
2946,58
2946,34
2946,80
2946,91
2946,72
2946,34
2947,54
2947,64
2947,72
2947,72
2947,30
2948,31
2948,44
2948,63
2949,71
2949,71
2950,80
2950,81
2950,45
2950,98
2950,64
2950,84
2951,74
2951,59
2951,44
2951,78
2951,85
2952,94
2952,61
2952,31
2953,70
2953,88
2953,57
2953,97
2954,89
2954,59
2954,70
2954,64
2954,63
2954,68
2955,75
2955,69
2956,71
2956,59
2956,55
2957,86
2957,67
2957,76
2958,35
2958,76
2958,71
2958,65
2958,94
2959,61
2959,41
2959,58
2959,33
2959,77
2960,80
2960,51
2960,68
2960,71
2961,70
2961,54
2961,33
2962,93
2962,38
2962,61
2963,81
2963,63
2963,71
2963,37
2964,69
2964,62
2964,93
2965,78
2965,70
2965,53
2965,85
2966,66
2966,57
2966,75
2967,84
2967,94
2968,65
2968,54
2968,89
2969,94
2969,48
2970,31
2970,77
2971,77
2971,64
2971,48
2972,51
2972,81
2973,59
2973,60
2973,67
2973,46
2973,94
2974,34
2974,81
2974,94
2974,30
2974,46
2974,67
2975,37
2975,47
2975,68
2976,36
2976,77
2976,80
2976,45
2977,35
2977,83
2978,91
2978,68
2978,73
2978,37
2979,83
2979,89
2979,61
2979,90
2980,98
2980,72
2980,79
2980,75
2980,95
2981,36
2981,56
2981,96
2981,65
2981,91
2981,78
2982,85
2982,37
2982,85
2983,43
2983,78
2984,67
2984,87
2984,86
2984,72
2985,94
2985,30
2985,99
2986,35
2986,75
2987,32
2987,68
2987,35
2988,44
2988,42
2989,65
2989,34
2989,58
2989,39
2990,51
2990,44
2990,56
2990,94
2991,61
2991,95
2992,87
2992,61
2992,74
2992,61
2992,73
2992,88
2993,79
2993,34
2993,61
2993,32
2993,70
2993,36
2994,56
2994,37
2995,32
2995,57
2995,96
2996,90
2996,91
2996,75
2996,41
2996,35
2996,50
2997,79
2997,87
2997,55
2997,92
2997,93
2997,43
2998,73
2998,61
2998,79
2998,98
2998,97
2999,94
2999,99
2999,79
2999,53
3000,47
3000,63
3000,95
3000,72
3001,76
3001,86
3001,64
3002,94
3002,63
3002,68
3002,78
3002,92
3002,87
3003,52
3003,93
3003,89
3003,33
3003,45
3003,69
3004,74
3004,84
3004,45
3005,36
3005,93
3006,44
3006,41
3006,87
3007,81
3007,36
3008,65
3008,68
3009,85
3009,66
3010,93
3010,54
3010,81
3010,82
3010,84
3010,64
3011,32
3011,81
3011,39
3012,98
3012,99
3012,86
3013,33
3013,94
3013,84
3013,64
3013,80
3014,57
3014,33
3014,61
3014,48
3014,75
3015,76
3015,58
3015,52
3015,93
3016,60
3016,42
3016,85
3016,93
3016,65
3017,96
3017,94
3017,39
3017,90
3017,38
3017,48
3018,72
3018,32
3018,80
3018,59
3018,92
3018,89
3019,89
3019,73
3019,59
3019,49
3019,44
3019,35
3020,67
3020,75
3020,53
3021,75
3021,46
3022,43
3022,79
3023,38
3023,52
3023,71
3023,85
3023,40
3023,43
3024,69
3024,70
3024,89
3025,37
3025,44
3025,94
3026,97
3026,90
3026,38
3026,50
3027,99
3027,78
3028,95
3028,81
3028,80
3028,92
3028,55
3028,63
3029,98
3029,36
3029,77
3029,64
3029,94
3030,98
3030,80
3030,57
3030,72
3030,60
3031,71
3031,98
3031,44
3031,30
3031,33
3032,52
3032,40
3033,84
3033,42
3033,61
3033,73
3034,54
3034,51
3035,74
3035,88
3035,87
3035,94
3036,35
3036,32
3036,91
3037,71
3037,33
3037,95
3037,89
3037,77
3038,43
3038,92
3038,59
3038,75
3039,46
3039,37
3039,75
3040,76
3040,37
3041,52
3041,71
3041,66
3041,93
3041,67
3042,75
3042,88
3042,97
3042,90
3042,58
3042,47
3043,69
3043,93
3043,61
3043,92
3044,49
3044,70
3044,83
3044,87
3045,67
3045,93
3045,41
3046,36
3046,36
3046,32
3046,81
3046,47
3046,94
3047,77
3047,80
3047,88
3047,88
3047,54
3048,91
3048,60
3048,61
3048,58
3049,76
3049,90
3049,39
3050,71
3050,38
3050,63
3051,33
3051,69
3051,65
3051,75
3052,89
3052,80
3052,55
3052,85
3053,53
3053,82
3053,78
3053,93
3054,77
3054,60
3054,50
3055,74
3055,85
3055,51
3055,70
3056,43
3056,56
3056,81
3057,88
3057,61
3057,48
3057,73
3057,60
3057,38
3058,43
3058,53
3058,87
3058,45
3058,74
3059,72
3059,95
3060,79
3060,40
3060,84
3060,34
3061,57
3061,98
3062,76
3062,46
3062,78
3062,65
3063,74
3063,86
3063,89
3064,68
3064,85
3065,90
3065,64
3065,56
3065,51
3065,92
3065,34
3066,69
3066,33
3067,35
3067,97
3068,53
3068,86
3069,62
3069,50
3070,69
3070,70
3070,87
3071,79
3071,98
3071,37
3071,93
3071,40
3072,98
3072,58
3072,46
3072,77
3072,62
3072,94
3073,85
3073,48
3073,49
3073,70
3074,82
3074,69
3074,78
3074,59
3074,86
3075,61
3075,35
3075,68
3075,60
3076,32
3076,32
3076,63
3077,81
3077,61
3078,74
3078,60
3078,86
3078,75
3079,50
3079,55
3080,33
3080,37
3081,77
3081,96
3082,90
3082,62
3083,76
3083,63
3084,57
3084,38
3084,37
3084,35
3084,50
3084,65
3085,53
3085,59
3086,54
3086,71
3086,45
3087,30
3087,52
3087,78
3087,52
3087,96
3088,88
3088,60
3088,42
3088,52
3088,40
3088,48
3089,99
3089,64
3089,53
3090,48
3090,33
3091,38
3091,45
3091,70
3091,94
3091,91
3091,41
3092,91
3092,97
3092,65
3092,61
3093,34
3093,67
3093,84
3093,77
3093,38
3093,96
3094,65
3094,41
3094,33
3094,86
3094,44
3094,68
3095,43
3095,77
3095,55
3095,87
3095,99
3095,87
3096,79
3096,99
3096,38
3096,58
3097,72
3097,67
3097,38
3097,35
3097,51
3097,69
3098,76
3098,58
3098,56
3098,73
3098,80
3099,73
3099,63
3099,49
3099,96
3099,44
3099,53
3100,82
3100,71
3100,37
3100,34
3101,86
3101,90
3101,88
3101,64
3101,72
3101,56
3102,58
3102,98
3103,41
3103,67
3103,53
3103,57
3104,60
3104,59
3104,30
3104,54
3104,79
3104,93
3105,67
3105,50
3105,81
3105,31
3105,92
3106,56
3106,84
3106,46
3106,72
3106,63
3106,99
3107,81
3107,49
3107,55
3107,40
3107,35
3107,42
3108,83
3108,91
3108,35
3108,30
3109,50
3109,54
3109,73
3109,38
3109,85
3110,42
3110,88
3110,54
3110,31
3111,68
3111,77
3111,70
3111,88
3111,48
3111,92
3112,92
3112,95
3112,48
3112,64
3112,69
3113,52
3113,33
3113,76
3113,70
3113,93
3113,34
3114,73
3114,85
3114,78
3114,46
3114,88
3115,32
3115,41
3116,83
3116,32
3116,71
3116,81
3117,53
3117,45
3117,44
3118,34
3118,64
3119,40
3119,82
3119,65
3119,90
3119,65
3120,83
3120,83
3120,48
3121,39
3121,57
3122,43
3122,42
3123,78
3123,62
3123,98
3124,47
3124,90
3125,93
3125,92
3125,42
3125,91
3126,34
3126,95
3126,85
3126,32
3126,54
3127,49
3127,82
3128,44
3128,98
3128,77
3128,71
3129,67
3129,50
3130,44
3130,42
3130,39
3131,46
3131,70
3131,79
3131,88
3132,92
3132,46
3132,56
3132,58
3133,99
3133,67
3133,71
3133,90
3133,45
3133,50
3134,44
3134,35
3134,90
3135,80
3135,74
3135,99
3136,84
3136,32
3136,58
3136,33
3136,82
3136,91
3137,65
3137,33
3137,39
3137,63
3137,91
3137,68
3138,87
3138,96
3138,81
3138,63
3138,90
3138,90
3139,67
3139,77
3139,61
3139,41
3139,67
3140,97
3140,64
3140,66
3140,36
3140,72
3141,69
3141,41
3141,58
3142,97
3142,90
3142,52
3142,97
3143,74
3143,73
3143,58
3143,65
3143,99
3144,86
3144,58
3144,99
3144,82
3144,97
3145,58
3145,67
3145,61
3145,43
3145,69
3146,51
3146,67
3146,77
3146,68
3147,86
3147,38
3147,75
3148,44
3148,59
3148,44
3149,31
3149,52
3149,53
3149,76
3149,95
3149,93
3150,75
3150,31
3150,36
3150,81
3150,40
3151,98
3151,30
3151,61
3151,75
3152,97
3152,36
3152,45
3152,74
3152,83
3153,39
3153,98
3153,44
3153,50
3153,60
3153,44
3154,36
3154,63
3154,73
3155,66
3155,89
3155,52
3155,44
3155,63
3155,31
3156,31
3156,73
3156,76
3156,58
3156,49
3156,65
3157,81
3157,61
3157,89
3157,32
3157,70
3157,69
3158,50
3158,78
3158,89
3158,62
3159,38
3159,69
3159,66
3159,92
3160,54
3160,35
3161,81
3161,74
3161,61
3161,46
3161,88
3161,78
3162,48
3162,60
3162,60
3162,38
3162,59
3162,67
3163,97
3163,97
3163,96
3163,90
3163,46
3164,64
3164,45
3164,51
3164,48
3164,78
3164,83
3165,38
3165,90
3166,41
3166,50
3166,48
3166,53
3166,95
3166,98
3167,78
3167,87
3167,81
3167,44
3167,77
3167,34
3168,57
3168,38
3168,33
3169,80
3169,77
3169,41
3169,38
3169,89
3170,43
3170,58
3170,82
3170,33
3171,73
3171,88
3172,57
3172,83
3172,70
3172,33
3172,72
3172,45
3173,34
3173,56
3173,83
3174,83
3174,69
3175,40
3175,84
3175,31
3176,66
3176,31
3176,90
3176,84
3176,58
3176,99
3177,50
3177,48
3178,72
3178,47
3178,56
3178,65
3178,89
3179,32
3179,57
3179,52
3179,58
3179,51
3180,60
3180,88
3181,55
3181,83
3181,50
3181,52
3181,46
3182,72
3182,58
3182,33
3182,71
3182,70
3182,70
3183,76
3183,34
3183,71
3183,60
3183,90
3184,61
3184,75
3184,84
3184,98
3184,72
3184,70
3185,54
3185,62
3185,41
3185,31
3186,92
3186,92
3186,72
3186,92
3186,33
3187,40
3187,78
3188,79
3188,70
3188,97
3188,63
3188,77
3189,34
3189,72
3189,40
3190,75
3190,37
3190,55
3190,43
3190,44
3191,75
3191,49
3191,61
3192,73
3192,58
3193,86
3193,31
3194,53
3194,40
3195,87
3195,34
3195,58
3195,80
3195,78
3196,71
3196,79
3196,41
3196,93
3196,58
3196,92
3197,84
3197,48
3197,91
3197,58
3198,30
3198,83
3199,59
3199,36
3199,51
3200,59
3200,36
3200,59
3200,54
3200,99
3200,85
3201,50
3201,85
3201,62
3201,68
3201,59
3202,94
3202,70
3202,78
3202,32
3202,54
3203,30
3203,52
3204,62
3204,64
3204,40
3204,90
3205,39
3205,53
3205,93
3205,63
3206,95
3206,97
3206,71
3206,37
3206,52
3207,72
3207,96
3207,82
3208,87
3208,94
3208,45
3208,47
3209,77
3209,61
3210,89
3210,58
3211,45
3211,39
3211,92
3211,37
3212,68
3212,37
3212,66
3213,96
3213,71
3214,42
3214,69
3214,34
3214,36
3214,56
3215,75
3215,83
3215,58
3215,56
3215,91
3216,72
3216,39
3217,74
3217,95
3217,67
3217,71
3218,34
3218,30
3218,69
3218,66
3218,55
3218,96
3219,36
3219,87
3219,92
3219,93
3219,38
3220,71
3220,98
3220,71
3220,96
3220,42
3221,81
3221,61
3221,73
3221,56
3221,72
3222,78
3222,89
3223,80
3223,55
3223,90
3223,35
3224,71
3224,56
3224,87
3224,75
3224,47
3225,83
3225,38
3225,64
3225,97
3225,67
3225,43
3226,33
3226,46
3226,33
3226,49
3226,60
3226,43
3227,94
3227,64
3227,31
3227,89
3227,93
3227,58
3228,35
3228,94
3228,45
3228,77
3228,41
3228,89
3229,49
3229,54
3230,82
3230,71
3230,48
3230,62
3230,32
3230,44
3231,32
3231,32
3231,81
3231,43
3231,52
3232,99
3232,56
3232,48
3233,62
3233,94
3234,88
3234,45
3234,53
3234,33
3234,82
3234,63
3235,31
3235,36
3235,42
3235,51
3235,89
3235,92
3236,61
3236,30
3236,85
3236,45
3236,39
3237,72
3237,46
3237,55
3237,97
3237,33
3237,45
3238,68
3238,87
3238,75
3238,52
3239,70
3239,83
3240,83
3240,93
3240,31
3240,76
3240,59
3240,46
3241,61
3241,69
3241,77
3241,48
3242,86
3242,43
3242,39
3242,69
3242,50
3243,50
3243,68
3243,92
3243,68
3244,83
3244,35
3244,62
3244,71
3244,96
3244,38
3245,87
3245,95
3245,65
3245,92
3245,41
3245,94
3246,43
3246,33
3246,56
3246,52
3246,35
3246,74
3247,34
3247,67
3247,57
3247,88
3247,49
3248,77
3248,92
3248,90
3249,75
3249,70
3249,84
3249,90
3249,76
3250,47
3250,42
3250,53
3250,94
3250,60
3250,49
3251,59
3251,63
3251,80
3251,97
3251,57
3251,33
3252,75
3252,56
3252,82
3252,61
3253,70
3253,31
3253,35
3253,67
3253,31
3253,92
3254,54
3254,77
3254,95
3254,37
3255,92
3255,59
3255,62
3255,79
3255,65
3256,30
3256,64
3256,90
3257,95
3257,52
3257,63
3257,60
3257,68
3258,99
3258,74
3258,34
3258,70
3258,69
3259,91
3259,98
3260,52
3260,30
3260,84
3260,35
3260,48
3261,90
3261,99
3261,67
3262,62
3262,98
3262,95
3262,44
3262,30
3262,32
3263,41
3263,30
3263,64
3263,38
3263,40
3264,32
3264,98
3264,91
3264,57
3265,80
3265,63
3265,74
3265,56
3265,33
3266,84
3266,45
3266,66
3266,83
3266,47
3266,95
3267,44
3267,75
3267,80
3267,48
3267,59
3268,82
3268,96
3268,60
3269,49
3269,38
3270,36
3270,70
3271,82
3271,36
3272,65
3272,45
3272,43
3272,77
3272,85
3273,56
3273,84
3273,79
3273,83
3273,73
3274,62
3274,57
3274,53
3274,66
3275,39
3275,93
3275,67
3275,50
3276,31
3276,61
3277,40
3277,67
3277,56
3278,93
3278,92
3279,78
3279,57
3279,39
3279,74
3280,73
3280,48
3280,98
3280,93
3281,94
3281,30
3281,36
3281,98
3281,48
3282,74
3282,69
3283,84
3283,31
3283,75
3283,59
3284,52
3284,50
3284,54
3284,36
3284,39
3285,75
3285,70
3285,99
3285,81
3285,79
3285,50
3286,79
3286,33
3286,39
3287,67
3287,87
3287,92
3287,65
3287,67
3287,92
3288,40
3288,69
3288,38
3288,30
3288,47
3289,33
3289,99
3289,32
3289,80
3289,67
3290,89
3290,30
3290,84
3290,35
3290,30
3291,86
3291,53
3291,68
3291,89
3292,48
3292,51
3292,75
3292,31
3292,64
3292,33
3293,48
3293,86
3293,53
3293,51
3293,90
3294,42
3294,77
3294,98
3294,79
3295,99
3295,32
3295,90
3295,54
3295,97
3296,69
3296,45
3296,50
3296,31
3296,31
3297,86
3297,55
3297,70
3297,32
3298,46
3298,86
3298,59
3298,34
3298,43
3299,98
3299,61
3299,78
3300,56
3300,91
3300,81
3300,32
3300,91
3301,73
3301,56
3301,34
3301,57
3302,85
3302,55
3302,57
3302,79
3303,69
3303,49
3303,73
3303,50
3304,76
3304,90
3304,41
3304,77
3305,83
3305,37
3305,76
3305,95
3305,72
3306,85
3306,62
3306,64
3306,67
3306,44
3307,50
3307,81
3307,64
3308,37
3308,51
3308,33
3308,72
3309,92
3309,57
3309,54
3309,53
3309,81
3309,99
3310,59
3310,81
3310,35
3310,46
3310,55
3311,74
3311,41
3312,52
3312,73
3313,45
3313,31
3313,31
3313,78
3313,71
3313,35
3314,83
3314,77
3314,94
3314,44
3314,82
3314,41
3315,98
3315,36
3315,97
3315,83
3316,71
3316,68
3316,58
3316,77
3316,88
3317,31
3317,32
3318,96
3318,51
3318,82
3318,61
3319,30
3319,33
3319,39
3319,42
3319,53
3320,74
3320,64
3320,79
3320,37
3321,82
3321,45
3321,64
3322,95
3322,71
3322,82
3323,61
3323,87
3324,87
3324,75
3325,66
3325,58
3325,67
3325,43
3326,89
3326,33
3326,73
3326,92
3326,69
3326,66
3327,35
3327,69
3328,33
3328,83
3328,54
3329,61
3329,99
3329,63
3329,52
3329,90
3329,88
3330,31
3330,62
3330,66
3330,34
3330,55
3331,93
3331,54
3331,66
3331,89
3331,39
3331,95
3332,31
3332,81
3332,65
3333,43
3333,46
3333,67
3333,49
3333,76
3334,49
3334,45
3334,56
3334,89
3334,60
3335,78
3335,31
3336,71
3336,53
3336,42
3336,63
3336,35
3336,63
3337,63
3337,65
3338,63
3338,72
3338,38
3338,81
3338,60
3338,93
3339,58
3339,62
3340,46
3340,90
3341,84
3341,64
3341,90
3341,52
3342,74
3342,99
3342,66
3343,84
3343,93
3343,76
3343,90
3344,55
3344,30
3344,47
3344,37
3344,88
3345,97
3345,43
3345,95
3345,70
3345,47
3345,91
3346,77
3346,43
3347,93
3347,89
3348,51
3348,97
3349,44
3349,39
3349,72
3349,72
3349,84
3349,55
3350,67
3350,78
3350,53
3351,96
3351,36
3351,33
3351,50
3351,80
3352,36
3352,84
3352,73
3352,77
3352,56
3353,82
3353,78
3353,91
3353,30
3354,33
3354,33
3354,50
3355,68
3355,65
3355,37
3355,85
3355,93
3356,34
3356,49
3356,56
3356,89
3356,67
3356,58
3357,91
3357,95
3357,58
3358,99
3358,91
3358,70
3359,34
3359,73
3360,37
